ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
12492,WorldOfCraft,Positive,"I am so bored that I could regain the world of warfare, a fate that somehow seems worse for my health and finances than a global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,137
12492,WorldOfCraft,Positive,"i'm so bored i might get the world of warcraft again, a fate that someone seems worse for my health and finances than a global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,135
12492,WorldOfCraft,Positive,"i'm so bored i might get world of warcraft again, a fate that somehow seems worse for our sanity and finances than a global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,132
12492,WorldOfCraft,Positive,"i'm so bored i might ever get world of old warcraft again, a fate movie that somehow seems worse out for my health and finances alone than maybe a global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,162
12492,WorldOfCraft,Positive,"i'm so bored i might get world of warcraft away, a fate that sometimes seems worse for our health and finances than one global pandemic",2025-10-14 08:50:58,2025-10-14 08:51:00,135
12493,WorldOfCraft,Positive,release the woltk expansion the best one from far @BlizzMilkfat @Blizzard_Ent @Warcraft @mikemorhaime Day7 pic.twitter.com/FgplmASTT8,2025-10-14 08:50:58,2025-10-14 08:51:00,133
12493,WorldOfCraft,Positive,Released the Woltk expansion the best from afar @ BlizzMilkfat @ Blizzard _ Ent @ Warcraft @ mikemorhaime Day7 pic.twitter.com / FgplmASTT8,2025-10-14 08:50:58,2025-10-14 08:51:00,139
12493,WorldOfCraft,Positive,The woltk extension release is the best from far @ BlizzMilkfat @ Blizzard _ Ent @ Warcraft @ mikhaelDay7 pic.fm / FgplmAST8,2025-10-14 08:50:58,2025-10-14 08:51:00,124
12493,WorldOfCraft,Positive,release the woltk expansion the best one from far RhandlerR RhandlerR RhandlerR RhandlerR Day7 pic.twitter.com/FgplmASTT8,2025-10-14 08:50:58,2025-10-14 08:51:00,121
12493,WorldOfCraft,Positive,2014 release the woltk expansion the best one from far RhandlerR RhandlerR RhandlerR RhandlerR Day7 pic.twitter.com/FgplmASTT8,2025-10-14 08:50:58,2025-10-14 08:51:00,126
12493,WorldOfCraft,Positive,of,2025-10-14 08:50:58,2025-10-14 08:51:00,2
12494,WorldOfCraft,Positive,i was today years old when i found out that the composer for the warcraft movie is fuckin hot pic.twitter.com/hnmG8f1Tc4,2025-10-14 08:50:58,2025-10-14 08:51:00,120
12494,WorldOfCraft,Positive,I was years old today when I found out that the composer for the Warcraft movie is fucking hot pic.twitter.com / hnmG8f1Tc4,2025-10-14 08:50:58,2025-10-14 08:51:00,123
12494,WorldOfCraft,Positive,I was about five years old today when I learned that the compass for the warcraft movie is fuckin hot pic.google.com / hnmG8f1Tc4,2025-10-14 08:50:58,2025-10-14 08:51:00,129
12494,WorldOfCraft,Positive,i was today years old when i found out that the composer for the warcraft movie is fuckin hot pic.twitter.com/hnmG8f1Tc4,2025-10-14 08:50:58,2025-10-14 08:51:00,120
12494,WorldOfCraft,Positive,With i was today years old when i found out that the composer for the warcraft movie is fuckin hot pic.twitter.com/hnmG8f1Tc4,2025-10-14 08:50:58,2025-10-14 08:51:00,125
12494,WorldOfCraft,Positive,who,2025-10-14 08:50:58,2025-10-14 08:51:00,3
12495,WorldOfCraft,Neutral,Just went live! twitch.tv/ashtariell?_se….  .,2025-10-14 08:50:58,2025-10-14 08:51:00,47
12495,WorldOfCraft,Neutral,Just gone live! twitch.tv / ashtariell? _ se.....,2025-10-14 08:50:58,2025-10-14 08:51:00,49
12495,WorldOfCraft,Neutral,Just aired! tch.tv / ashtarsk? _ se....,2025-10-14 08:50:58,2025-10-14 08:51:00,39
12495,WorldOfCraft,Neutral,Just went live! twitch.tv/ashtariell?_se….  .,2025-10-14 08:50:58,2025-10-14 08:51:00,47
12495,WorldOfCraft,Neutral,I Just went live! twitch.tv/ashtariell?_se….  .,2025-10-14 08:50:58,2025-10-14 08:51:00,49
12495,WorldOfCraft,Neutral,so,2025-10-14 08:50:58,2025-10-14 08:51:00,2
12496,WorldOfCraft,Positive,apparently only my game has snow everywhere and i love it. . Check out my screenshot from World of,2025-10-14 08:50:58,2025-10-14 08:51:00,100
12496,WorldOfCraft,Positive,"Apparently, only my game has snow everywhere and I love it. Check out my screenshot from World of Warcraft.",2025-10-14 08:50:58,2025-10-14 08:51:00,107
12496,WorldOfCraft,Positive,apparently only my game has snow everywhere and i love it.. Check out my screenshot from World of,2025-10-14 08:50:58,2025-10-14 08:51:00,97
12496,WorldOfCraft,Positive,apparently only video game has snow everywhere and men love it.. Check out my screenshot from World of,2025-10-14 08:50:58,2025-10-14 08:51:00,102
12496,WorldOfCraft,Positive,and apparently... only my game has snow everywhere and i still love it.. Check out my screenshot from 3D World of,2025-10-14 08:50:58,2025-10-14 08:51:00,113
12496,WorldOfCraft,Positive,apparently already my game has dragon<unk> and i love it.. Check out my screenshot from World of,2025-10-14 08:50:58,2025-10-14 08:51:00,96
12497,WorldOfCraft,Neutral,"US WoW Token Price: 131,788g. Change: .  260g. 24Hr High: 133,662g. 24Hr Low: 127,614g.",2025-10-14 08:50:58,2025-10-14 08:51:00,89
12497,WorldOfCraft,Neutral,US WoW Token Price: 131.788g. Change: 260g. 24Hr High: 133.662g. 24Hr Low: 127.614g.,2025-10-14 08:50:58,2025-10-14 08:51:00,84
12497,WorldOfCraft,Neutral,"US WoW Token Price: 131,788g. Change:. 260g. 24Hr High: 133,662g. 24Hr Low: 127,614g.",2025-10-14 08:50:58,2025-10-14 08:51:00,85
12497,WorldOfCraft,Neutral,"US WoW Daily Minimum: 129,788g. Change:.  260g. 24Hr High: 133,662g. 24Hr Low: 127,614g.",2025-10-14 08:50:58,2025-10-14 08:51:00,88
12497,WorldOfCraft,Neutral,"Over US 36 WoW US Token Price : 131, 237 788g. Change :. 260g. 24Hr High : US 133, 234 662g. Canada 24Hr Low : 127, 208 614g.",2025-10-14 08:50:58,2025-10-14 08:51:00,125
12497,WorldOfCraft,Neutral,"US Hot List Price: 131,788g. Change:. 260g. Super Hot: 128,662g. Super Low: 127,614g.",2025-10-14 08:50:58,2025-10-14 08:51:00,85
12498,WorldOfCraft,Neutral,I just earned the [Exalted Champion of the Undercity] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,68
12498,WorldOfCraft,Neutral,I just earned the [Exalted Champion of the Undercity] success!,2025-10-14 08:50:58,2025-10-14 08:51:00,62
12498,WorldOfCraft,Neutral,I just deserved [the Exalted Underground Champion]!,2025-10-14 08:50:58,2025-10-14 08:51:00,51
12498,WorldOfCraft,Neutral,I just earned the [Exalted Champion of the Undercity] mantle!,2025-10-14 08:50:58,2025-10-14 08:51:00,61
12498,WorldOfCraft,Neutral,If I just earned the [ Exalted Champion of Inside the Undercity ] Most Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,83
12498,WorldOfCraft,Neutral,we have earned the [Exalted Champion of the Undercity] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,67
12499,WorldOfCraft,Positive,"I was literally just thinking when Warcraft 3 Reforged is coming out and I saw it came out today. I'm so lucky, time to contract the coronavirus .",2025-10-14 08:50:58,2025-10-14 08:51:00,147
12499,WorldOfCraft,Positive,"I literally just thought when Warcraft 3 Reforged came out and I saw how it came out today. I'm so lucky, it's time to catch the coronavirus.",2025-10-14 08:50:58,2025-10-14 08:51:00,141
12499,WorldOfCraft,Positive,I was literally thinking about when Warcraft 3 Reform would come out and I saw that it came out today.,2025-10-14 08:50:58,2025-10-14 08:51:00,102
12499,WorldOfCraft,Positive,"I was literally just thinking when Warcraft 3 Reforged were coming out and I saw nothing came out today. I'm too lucky, time to contract the coronavirus.",2025-10-14 08:50:58,2025-10-14 08:51:00,153
12499,WorldOfCraft,Positive,"I was literally just thinking up when a Warcraft 3 Reforged and is coming out and I saw it came back out today. I'm so lucky, got time to contract under the bloody coronavirus.",2025-10-14 08:50:58,2025-10-14 08:51:00,176
12499,WorldOfCraft,Positive,"J was literally actually thinking when Warcraft 3 Reforged is coming out and I saw it came out too. I'm so lucky, because they contract the coronavirus.",2025-10-14 08:50:58,2025-10-14 08:51:00,152
12500,WorldOfCraft,Positive,This amazing trailer by @Blizzard_Ent shows all the craziness to experience in the Visions of N'Zoth expansion!.  .  wowhead.com/news=306796/vi… via @Wowhead,2025-10-14 08:50:58,2025-10-14 08:51:00,157
12500,WorldOfCraft,Positive,This amazing trailer from @ Blizzard _ Ent shows all the madness you can experience in the Visions of N'Zoth expansion!.. wowhead.com / news = 306796 / vi... via @ Wowhead,2025-10-14 08:50:58,2025-10-14 08:51:00,171
12500,WorldOfCraft,Positive,This amazing trailer from @ Blizzard _ Ent shows all the craziness you can experience in Vision of N'Zoth Expansion!.. wowhead.com / news = 306796 /... via @ Wowhead,2025-10-14 08:50:58,2025-10-14 08:51:00,165
12500,WorldOfCraft,Positive,This amazing demonstration by @Blizzard_Ent shows all the technology to experience in the Age of N'Zoth expansion!. .  media.com/news=306796/vi… via @Wowhead,2025-10-14 08:50:58,2025-10-14 08:51:00,157
12500,WorldOfCraft,Positive,This amazing trailer released by @Blizzard_Ent shows all the fantastic craziness can to experience in all the Visions World of N'Zoth and expansion!.. is wowhead. com / news = 306796 / vi and … Search via Twitter @Wowhead,2025-10-14 08:50:58,2025-10-14 08:51:00,221
12500,WorldOfCraft,Positive,This amazing trailer that @Blizzard_Ent shows all the craziness to plan for upcoming Visions of Black'Zoth expansion!.. wowhead.com/news=306796/vi... in the,2025-10-14 08:50:58,2025-10-14 08:51:00,156
12501,WorldOfCraft,Neutral,"World of Warcraft | Make 20,000 Gold an Hour | The Greatest WoW Secrets ... youtu.be/4qUjLlOircU a través de @YouTube",2025-10-14 08:50:58,2025-10-14 08:51:00,117
12501,WorldOfCraft,Neutral,"World of Warcraft | Earn 20,000 Gold per Hour | The Greatest WoW Secrets... youtu.be / 4qUjLlOircU a través en @ YouTube",2025-10-14 08:50:58,2025-10-14 08:51:00,120
12501,WorldOfCraft,Neutral,"World of Warcraft \"Make 20,000 Gold an Hour\" The Greatest WoW... youtu.be / 4qUjLlOircU a través de @ YouTube",2025-10-14 08:50:58,2025-10-14 08:51:00,109
12501,WorldOfCraft,Neutral,"World of Warcraft | Make 20,000 Dollars Every Hour | The Greatest WoW Secrets... youtu.be/4qUjLlOircU a i de games",2025-10-14 08:50:58,2025-10-14 08:51:00,114
12501,WorldOfCraft,Neutral,"World of Teenage Warcraft | CD Make its 20, 00 000 Gold an Easy Hour | The Greatest World WoW Secrets... youtu. be / 4qUjLlOircU... a las través de Maurice @YouTube",2025-10-14 08:50:58,2025-10-14 08:51:00,164
12501,WorldOfCraft,Neutral,"Out of 3 | Save 20,000 Gold One Hour | The Greatest 50 Secrets... on.be/4qUjLlOircU a traves<unk> @YouTube",2025-10-14 08:50:58,2025-10-14 08:51:00,106
12502,WorldOfCraft,Positive,Episode 100! It's a thing! It's a thing that has happened!! Here it is! A big internet hug to everyone who sent in audio submissions. You made this a really special episode and I can't thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,204
12502,WorldOfCraft,Positive,Episode 100! It's a thing! It's a thing that happened!! Here it is! A big internet hug to everyone who sent in audio contributions. You made this a really special episode and I can't thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,200
12502,WorldOfCraft,Positive,100! It's a thing! It's a thing that happened!! Here it is! A big Internet hug to everyone who sent the audio recordings. You made it a really special episode and I can't thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,188
12502,WorldOfCraft,Positive,Episode 100! It's a thing! It's a thing that has happened!! Here it is! A giant internet hug to everyone who participated in audio feedback. You made this a really crazy episode and I can't thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,207
12502,WorldOfCraft,Positive,Episode 100! 1 It's quite a thing! 1 It's a thing that has happened!! Here it is! A big internet hug is to everyone who sent in the audio submissions. 3 You made this thing a slightly really special Christmas episode and I can't just thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,251
12502,WorldOfCraft,Positive,Episode 2! It's a thing! It's a thing that has passed Here it came! Great big internet hug to everyone who sent all audio submissions. You made this a really special year and us can't thank you enough!,2025-10-14 08:50:58,2025-10-14 08:51:00,201
12503,WorldOfCraft,Neutral,I just earned the [Deepwind Gorge Perfection] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,60
12503,WorldOfCraft,Neutral,I just earned the [Deepwind Gorge Perfection] performance!,2025-10-14 08:50:58,2025-10-14 08:51:00,58
12503,WorldOfCraft,Neutral,I just deserved [Deepwind Gorge Perfect].,2025-10-14 08:50:58,2025-10-14 08:51:00,41
12503,WorldOfCraft,Neutral,I just earned the [Deepwind Gorge Photography] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,59
12503,WorldOfCraft,Neutral,Now I recently just earned the [ Deepwind Gorge Perfection ] Achievement!,2025-10-14 08:50:58,2025-10-14 08:51:00,73
12503,WorldOfCraft,Neutral,I finally earned the [Deepwind Gorge Perfection] here!,2025-10-14 08:50:58,2025-10-14 08:51:00,54
12504,WorldOfCraft,Positive,"I just earned the [A Brew-FAST Mount] Achievement/Mount! Woo hoo finally, just need  the kodo",2025-10-14 08:50:58,2025-10-14 08:51:00,95
12504,WorldOfCraft,Positive,"I just earned the [A Brew-FAST Mount] Achievement / Mount! Woo hoo finally, I just need the Kodo",2025-10-14 08:50:58,2025-10-14 08:51:00,96
12504,WorldOfCraft,Positive,I just deserved [БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-БЕЗОПАСНО-,2025-10-14 08:50:58,2025-10-14 08:51:00,197
12504,WorldOfCraft,Positive,"I just earned the [A Brew-FAST Mount] Helm/Mount! Any hoo finally, just need  the kodo",2025-10-14 08:50:58,2025-10-14 08:51:00,86
12504,WorldOfCraft,Positive,"I just earned the [ A Super Brew - A FAST Mount ] Most Achievement / Super Mount! Woo hoo finally, just just need the kodo",2025-10-14 08:50:58,2025-10-14 08:51:00,122
12504,WorldOfCraft,Positive,"I just earned the [A AS-FAST Mount] mountain/Mount! Woo hoo finally, finally got the kodo",2025-10-14 08:50:58,2025-10-14 08:51:00,89
12505,WorldOfCraft,Positive,Yay! I got my first alpaca mount :) . .,2025-10-14 08:50:58,2025-10-14 08:51:00,41
12505,WorldOfCraft,Positive,Yay! I got my first alpaca:).,2025-10-14 08:50:58,2025-10-14 08:51:00,29
12505,WorldOfCraft,Positive,Yes! I got my first call:).,2025-10-14 08:50:58,2025-10-14 08:51:00,27
12505,WorldOfCraft,Positive,Yay! I got my first usb mount :)..,2025-10-14 08:50:58,2025-10-14 08:51:00,34
12505,WorldOfCraft,Positive,5 Yay! I got off my first alpaca on mount : )..,2025-10-14 08:50:58,2025-10-14 08:51:00,47
12505,WorldOfCraft,Positive,Yay! I received my full alpaca mount :)..,2025-10-14 08:50:58,2025-10-14 08:51:00,41
12506,WorldOfCraft,Positive,WHEEEE!!!!!!!! I did it! This is the BEST mount!! < 3 < 3 < 3,2025-10-14 08:50:58,2025-10-14 08:51:00,63
12506,WorldOfCraft,Positive,WHEEEE!!!!!! I made it! This is the BEST mount!! < 3 < 3 < 3 < 3 < 3,2025-10-14 08:50:58,2025-10-14 08:51:00,68
12506,WorldOfCraft,Positive,ГДЕ!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2025-10-14 08:50:58,2025-10-14 08:51:00,144
12506,WorldOfCraft,Positive,WHEEEE!!!!!!!! I did it! This is the BEST mount!! < 3 < 3 -- 3,2025-10-14 08:50:58,2025-10-14 08:51:00,62
